file_x,file_y,label,distance
Julianne_Moore_0001.jpg,Julianne_Moore_0012.jpg,Y,0.98614
Julianne_Moore_0001.jpg,Julianne_Moore_0016.jpg,Y,0.83218
Julianne_Moore_0002.jpg,Julianne_Moore_0004.jpg,Y,0.28468
Julianne_Moore_0002.jpg,Julianne_Moore_0005.jpg,Y,0.25904
Julianne_Moore_0002.jpg,Julianne_Moore_0006.jpg,Y,0.57754
Julianne_Moore_0002.jpg,Julianne_Moore_0007.jpg,Y,0.46702
Julianne_Moore_0002.jpg,Julianne_Moore_0008.jpg,Y,0.89716
Julianne_Moore_0002.jpg,Julianne_Moore_0011.jpg,Y,0.51916
Julianne_Moore_0002.jpg,Julianne_Moore_0012.jpg,Y,0.41362
Julianne_Moore_0002.jpg,Julianne_Moore_0016.jpg,Y,0.38154
Julianne_Moore_0004.jpg,Julianne_Moore_0005.jpg,Y,0.24216
Julianne_Moore_0004.jpg,Julianne_Moore_0006.jpg,Y,0.29409
Julianne_Moore_0004.jpg,Julianne_Moore_0007.jpg,Y,0.31884
Julianne_Moore_0004.jpg,Julianne_Moore_0008.jpg,Y,0.87898
Julianne_Moore_0004.jpg,Julianne_Moore_0011.jpg,Y,0.43742
Julianne_Moore_0004.jpg,Julianne_Moore_0012.jpg,Y,0.24267
Julianne_Moore_0004.jpg,Julianne_Moore_0016.jpg,Y,0.42447
Julianne_Moore_0005.jpg,Julianne_Moore_0006.jpg,Y,0.33547
Julianne_Moore_0005.jpg,Julianne_Moore_0007.jpg,Y,0.29367
Julianne_Moore_0005.jpg,Julianne_Moore_0008.jpg,Y,1.0135
Julianne_Moore_0005.jpg,Julianne_Moore_0011.jpg,Y,0.48669
Julianne_Moore_0005.jpg,Julianne_Moore_0012.jpg,Y,0.27483
Julianne_Moore_0005.jpg,Julianne_Moore_0016.jpg,Y,0.45699
Julianne_Moore_0006.jpg,Julianne_Moore_0007.jpg,Y,0.29525
Julianne_Moore_0006.jpg,Julianne_Moore_0008.jpg,Y,0.86139
Julianne_Moore_0006.jpg,Julianne_Moore_0011.jpg,Y,0.40184
Julianne_Moore_0006.jpg,Julianne_Moore_0012.jpg,Y,0.24925
Julianne_Moore_0006.jpg,Julianne_Moore_0016.jpg,Y,0.66554
Julianne_Moore_0007.jpg,Julianne_Moore_0008.jpg,Y,0.94795
Julianne_Moore_0007.jpg,Julianne_Moore_0011.jpg,Y,0.40819
Julianne_Moore_0007.jpg,Julianne_Moore_0012.jpg,Y,0.18895
Julianne_Moore_0007.jpg,Julianne_Moore_0016.jpg,Y,0.49538
Julianne_Moore_0008.jpg,Julianne_Moore_0011.jpg,Y,1.04318
Julianne_Moore_0008.jpg,Julianne_Moore_0012.jpg,Y,1.00222
Julianne_Moore_0008.jpg,Julianne_Moore_0016.jpg,Y,0.8444
Julianne_Moore_0011.jpg,Julianne_Moore_0012.jpg,Y,0.23382
Julianne_Moore_0011.jpg,Julianne_Moore_0016.jpg,Y,0.54016
Julianne_Moore_0012.jpg,Julianne_Moore_0016.jpg,Y,0.44128
Salma_Hayek_0001.jpg,Salma_Hayek_0002.jpg,Y,0.29327
Salma_Hayek_0001.jpg,Salma_Hayek_0003.jpg,Y,0.33226
Salma_Hayek_0001.jpg,Salma_Hayek_0006.jpg,Y,0.44763
Salma_Hayek_0001.jpg,Salma_Hayek_0007.jpg,Y,0.41834
Salma_Hayek_0001.jpg,Salma_Hayek_0008.jpg,Y,0.33459
Salma_Hayek_0001.jpg,Salma_Hayek_0009.jpg,Y,0.58523
Salma_Hayek_0001.jpg,Salma_Hayek_0010.jpg,Y,0.40469
Salma_Hayek_0001.jpg,Salma_Hayek_0011.jpg,Y,0.30129
Salma_Hayek_0001.jpg,Salma_Hayek_0013.jpg,Y,0.4132
Salma_Hayek_0002.jpg,Salma_Hayek_0003.jpg,Y,0.27393
Salma_Hayek_0002.jpg,Salma_Hayek_0006.jpg,Y,0.49949
Salma_Hayek_0002.jpg,Salma_Hayek_0007.jpg,Y,0.2907
Salma_Hayek_0002.jpg,Salma_Hayek_0008.jpg,Y,0.25762
Salma_Hayek_0002.jpg,Salma_Hayek_0009.jpg,Y,0.24322
Salma_Hayek_0002.jpg,Salma_Hayek_0010.jpg,Y,0.53286
Salma_Hayek_0002.jpg,Salma_Hayek_0011.jpg,Y,0.38688
Salma_Hayek_0002.jpg,Salma_Hayek_0013.jpg,Y,0.21646
Salma_Hayek_0003.jpg,Salma_Hayek_0006.jpg,Y,0.41469
Salma_Hayek_0003.jpg,Salma_Hayek_0007.jpg,Y,0.3125
Salma_Hayek_0003.jpg,Salma_Hayek_0008.jpg,Y,0.15008
Salma_Hayek_0003.jpg,Salma_Hayek_0009.jpg,Y,0.27354
Salma_Hayek_0003.jpg,Salma_Hayek_0010.jpg,Y,0.29619
Salma_Hayek_0003.jpg,Salma_Hayek_0011.jpg,Y,0.31879
Salma_Hayek_0003.jpg,Salma_Hayek_0013.jpg,Y,0.28171
Salma_Hayek_0006.jpg,Salma_Hayek_0007.jpg,Y,0.63696
Salma_Hayek_0006.jpg,Salma_Hayek_0008.jpg,Y,0.46451
Salma_Hayek_0006.jpg,Salma_Hayek_0009.jpg,Y,0.48907
Salma_Hayek_0006.jpg,Salma_Hayek_0010.jpg,Y,0.32097
Salma_Hayek_0006.jpg,Salma_Hayek_0011.jpg,Y,0.62116
Salma_Hayek_0006.jpg,Salma_Hayek_0013.jpg,Y,0.46296
Salma_Hayek_0007.jpg,Salma_Hayek_0008.jpg,Y,0.40752
Salma_Hayek_0007.jpg,Salma_Hayek_0009.jpg,Y,0.42035
Salma_Hayek_0007.jpg,Salma_Hayek_0010.jpg,Y,0.56729
Salma_Hayek_0007.jpg,Salma_Hayek_0011.jpg,Y,0.31219
Salma_Hayek_0007.jpg,Salma_Hayek_0013.jpg,Y,0.30796
Salma_Hayek_0008.jpg,Salma_Hayek_0009.jpg,Y,0.2835
Salma_Hayek_0008.jpg,Salma_Hayek_0010.jpg,Y,0.4481
Salma_Hayek_0008.jpg,Salma_Hayek_0011.jpg,Y,0.30391
Salma_Hayek_0008.jpg,Salma_Hayek_0013.jpg,Y,0.31601
Salma_Hayek_0009.jpg,Salma_Hayek_0010.jpg,Y,0.51267
Salma_Hayek_0009.jpg,Salma_Hayek_0011.jpg,Y,0.55486
Salma_Hayek_0009.jpg,Salma_Hayek_0013.jpg,Y,0.3314
Salma_Hayek_0010.jpg,Salma_Hayek_0011.jpg,Y,0.55784
Salma_Hayek_0010.jpg,Salma_Hayek_0013.jpg,Y,0.45597
Salma_Hayek_0011.jpg,Salma_Hayek_0013.jpg,Y,0.46669
Mahmoud_Abbas_0001.jpg,Mahmoud_Abbas_0003.jpg,Y,0.31205
Mahmoud_Abbas_0001.jpg,Mahmoud_Abbas_0004.jpg,Y,0.20759
Mahmoud_Abbas_0001.jpg,Mahmoud_Abbas_0007.jpg,Y,0.29709
Mahmoud_Abbas_0001.jpg,Mahmoud_Abbas_0018.jpg,Y,0.28678
Mahmoud_Abbas_0001.jpg,Mahmoud_Abbas_0019.jpg,Y,0.25958
Mahmoud_Abbas_0001.jpg,Mahmoud_Abbas_0020.jpg,Y,0.2593
Mahmoud_Abbas_0001.jpg,Mahmoud_Abbas_0021.jpg,Y,0.62779
Mahmoud_Abbas_0001.jpg,Mahmoud_Abbas_0022.jpg,Y,0.35652
Mahmoud_Abbas_0001.jpg,Mahmoud_Abbas_0027.jpg,Y,0.22781
Mahmoud_Abbas_0003.jpg,Mahmoud_Abbas_0004.jpg,Y,0.32176
Mahmoud_Abbas_0003.jpg,Mahmoud_Abbas_0007.jpg,Y,0.19749
Mahmoud_Abbas_0003.jpg,Mahmoud_Abbas_0018.jpg,Y,0.38369
Mahmoud_Abbas_0003.jpg,Mahmoud_Abbas_0019.jpg,Y,0.31389
Mahmoud_Abbas_0003.jpg,Mahmoud_Abbas_0020.jpg,Y,0.16383
Mahmoud_Abbas_0003.jpg,Mahmoud_Abbas_0021.jpg,Y,0.52823
Mahmoud_Abbas_0003.jpg,Mahmoud_Abbas_0022.jpg,Y,0.18152
Mahmoud_Abbas_0003.jpg,Mahmoud_Abbas_0027.jpg,Y,0.23041
Mahmoud_Abbas_0004.jpg,Mahmoud_Abbas_0007.jpg,Y,0.30107
Mahmoud_Abbas_0004.jpg,Mahmoud_Abbas_0018.jpg,Y,0.31564
Mahmoud_Abbas_0004.jpg,Mahmoud_Abbas_0019.jpg,Y,0.26857
Mahmoud_Abbas_0004.jpg,Mahmoud_Abbas_0020.jpg,Y,0.22284
Mahmoud_Abbas_0004.jpg,Mahmoud_Abbas_0021.jpg,Y,0.54271
Mahmoud_Abbas_0004.jpg,Mahmoud_Abbas_0022.jpg,Y,0.2849
Mahmoud_Abbas_0004.jpg,Mahmoud_Abbas_0027.jpg,Y,0.22657
Mahmoud_Abbas_0007.jpg,Mahmoud_Abbas_0018.jpg,Y,0.23574
Mahmoud_Abbas_0007.jpg,Mahmoud_Abbas_0019.jpg,Y,0.36885
Mahmoud_Abbas_0007.jpg,Mahmoud_Abbas_0020.jpg,Y,0.15076
Mahmoud_Abbas_0007.jpg,Mahmoud_Abbas_0021.jpg,Y,0.54107
Mahmoud_Abbas_0007.jpg,Mahmoud_Abbas_0022.jpg,Y,0.19636
Mahmoud_Abbas_0007.jpg,Mahmoud_Abbas_0027.jpg,Y,0.27541
Mahmoud_Abbas_0018.jpg,Mahmoud_Abbas_0019.jpg,Y,0.23451
Mahmoud_Abbas_0018.jpg,Mahmoud_Abbas_0020.jpg,Y,0.19425
Mahmoud_Abbas_0018.jpg,Mahmoud_Abbas_0021.jpg,Y,0.45403
Mahmoud_Abbas_0018.jpg,Mahmoud_Abbas_0022.jpg,Y,0.30605
Mahmoud_Abbas_0018.jpg,Mahmoud_Abbas_0027.jpg,Y,0.25602
Mahmoud_Abbas_0019.jpg,Mahmoud_Abbas_0020.jpg,Y,0.17753
Mahmoud_Abbas_0019.jpg,Mahmoud_Abbas_0021.jpg,Y,0.48286
Mahmoud_Abbas_0019.jpg,Mahmoud_Abbas_0022.jpg,Y,0.35686
Mahmoud_Abbas_0019.jpg,Mahmoud_Abbas_0027.jpg,Y,0.28257
Mahmoud_Abbas_0020.jpg,Mahmoud_Abbas_0021.jpg,Y,0.43878
Mahmoud_Abbas_0020.jpg,Mahmoud_Abbas_0022.jpg,Y,0.20521
Mahmoud_Abbas_0020.jpg,Mahmoud_Abbas_0027.jpg,Y,0.25277
Mahmoud_Abbas_0021.jpg,Mahmoud_Abbas_0022.jpg,Y,0.65561
Mahmoud_Abbas_0021.jpg,Mahmoud_Abbas_0027.jpg,Y,0.5443
Mahmoud_Abbas_0022.jpg,Mahmoud_Abbas_0027.jpg,Y,0.2438
Jean_Charest_0001.jpg,Jean_Charest_0002.jpg,Y,0.26566
Jean_Charest_0001.jpg,Jean_Charest_0003.jpg,Y,0.24639
Jean_Charest_0001.jpg,Jean_Charest_0004.jpg,Y,0.34812
Jean_Charest_0001.jpg,Jean_Charest_0006.jpg,Y,0.28367
Jean_Charest_0001.jpg,Jean_Charest_0010.jpg,Y,0.25444
Jean_Charest_0001.jpg,Jean_Charest_0012.jpg,Y,0.16644
Jean_Charest_0001.jpg,Jean_Charest_0013.jpg,Y,0.38871
Jean_Charest_0001.jpg,Jean_Charest_0015.jpg,Y,0.40276
Jean_Charest_0001.jpg,Jean_Charest_0017.jpg,Y,0.26882
Jean_Charest_0002.jpg,Jean_Charest_0003.jpg,Y,0.28866
Jean_Charest_0002.jpg,Jean_Charest_0004.jpg,Y,0.24218
Jean_Charest_0002.jpg,Jean_Charest_0006.jpg,Y,0.3134
Jean_Charest_0002.jpg,Jean_Charest_0010.jpg,Y,0.30704
Jean_Charest_0002.jpg,Jean_Charest_0012.jpg,Y,0.32865
Jean_Charest_0002.jpg,Jean_Charest_0013.jpg,Y,0.2321
Jean_Charest_0002.jpg,Jean_Charest_0015.jpg,Y,0.26536
Jean_Charest_0002.jpg,Jean_Charest_0017.jpg,Y,0.39025
Jean_Charest_0003.jpg,Jean_Charest_0004.jpg,Y,0.32965
Jean_Charest_0003.jpg,Jean_Charest_0006.jpg,Y,0.31243
Jean_Charest_0003.jpg,Jean_Charest_0010.jpg,Y,0.35514
Jean_Charest_0003.jpg,Jean_Charest_0012.jpg,Y,0.23167
Jean_Charest_0003.jpg,Jean_Charest_0013.jpg,Y,0.45566
Jean_Charest_0003.jpg,Jean_Charest_0015.jpg,Y,0.19473
Jean_Charest_0003.jpg,Jean_Charest_0017.jpg,Y,0.20339
Jean_Charest_0004.jpg,Jean_Charest_0006.jpg,Y,0.28486
Jean_Charest_0004.jpg,Jean_Charest_0010.jpg,Y,0.25384
Jean_Charest_0004.jpg,Jean_Charest_0012.jpg,Y,0.38556
Jean_Charest_0004.jpg,Jean_Charest_0013.jpg,Y,0.31151
Jean_Charest_0004.jpg,Jean_Charest_0015.jpg,Y,0.15941
Jean_Charest_0004.jpg,Jean_Charest_0017.jpg,Y,0.24051
Jean_Charest_0006.jpg,Jean_Charest_0010.jpg,Y,0.1954
Jean_Charest_0006.jpg,Jean_Charest_0012.jpg,Y,0.20283
Jean_Charest_0006.jpg,Jean_Charest_0013.jpg,Y,0.36856
Jean_Charest_0006.jpg,Jean_Charest_0015.jpg,Y,0.30553
Jean_Charest_0006.jpg,Jean_Charest_0017.jpg,Y,0.35201
Jean_Charest_0010.jpg,Jean_Charest_0012.jpg,Y,0.23428
Jean_Charest_0010.jpg,Jean_Charest_0013.jpg,Y,0.4754
Jean_Charest_0010.jpg,Jean_Charest_0015.jpg,Y,0.35764
Jean_Charest_0010.jpg,Jean_Charest_0017.jpg,Y,0.26611
Jean_Charest_0012.jpg,Jean_Charest_0013.jpg,Y,0.43109
Jean_Charest_0012.jpg,Jean_Charest_0015.jpg,Y,0.31367
Jean_Charest_0012.jpg,Jean_Charest_0017.jpg,Y,0.26214
Jean_Charest_0013.jpg,Jean_Charest_0015.jpg,Y,0.32365
Jean_Charest_0013.jpg,Jean_Charest_0017.jpg,Y,0.48888
Jean_Charest_0015.jpg,Jean_Charest_0017.jpg,Y,0.19497
Tang_Jiaxuan_0001.jpg,Tang_Jiaxuan_0002.jpg,Y,0.10231
Tang_Jiaxuan_0001.jpg,Tang_Jiaxuan_0003.jpg,Y,0.10567
Tang_Jiaxuan_0001.jpg,Tang_Jiaxuan_0004.jpg,Y,0.12442
Tang_Jiaxuan_0001.jpg,Tang_Jiaxuan_0005.jpg,Y,0.159
Tang_Jiaxuan_0001.jpg,Tang_Jiaxuan_0006.jpg,Y,0.13277
Tang_Jiaxuan_0001.jpg,Tang_Jiaxuan_0007.jpg,Y,0.25437
Tang_Jiaxuan_0001.jpg,Tang_Jiaxuan_0008.jpg,Y,0.19603
Tang_Jiaxuan_0001.jpg,Tang_Jiaxuan_0009.jpg,Y,0.28081
Tang_Jiaxuan_0001.jpg,Tang_Jiaxuan_0010.jpg,Y,0.11936
Tang_Jiaxuan_0002.jpg,Tang_Jiaxuan_0003.jpg,Y,0.08241
Tang_Jiaxuan_0002.jpg,Tang_Jiaxuan_0004.jpg,Y,0.10623
Tang_Jiaxuan_0002.jpg,Tang_Jiaxuan_0005.jpg,Y,0.11166
Tang_Jiaxuan_0002.jpg,Tang_Jiaxuan_0006.jpg,Y,0.12217
Tang_Jiaxuan_0002.jpg,Tang_Jiaxuan_0007.jpg,Y,0.23095
Tang_Jiaxuan_0002.jpg,Tang_Jiaxuan_0008.jpg,Y,0.09468
Tang_Jiaxuan_0002.jpg,Tang_Jiaxuan_0009.jpg,Y,0.22202
Tang_Jiaxuan_0002.jpg,Tang_Jiaxuan_0010.jpg,Y,0.08479
Tang_Jiaxuan_0003.jpg,Tang_Jiaxuan_0004.jpg,Y,0.07471
Tang_Jiaxuan_0003.jpg,Tang_Jiaxuan_0005.jpg,Y,0.10923
Tang_Jiaxuan_0003.jpg,Tang_Jiaxuan_0006.jpg,Y,0.13237
Tang_Jiaxuan_0003.jpg,Tang_Jiaxuan_0007.jpg,Y,0.18347
Tang_Jiaxuan_0003.jpg,Tang_Jiaxuan_0008.jpg,Y,0.09065
Tang_Jiaxuan_0003.jpg,Tang_Jiaxuan_0009.jpg,Y,0.19128
Tang_Jiaxuan_0003.jpg,Tang_Jiaxuan_0010.jpg,Y,0.13559
Tang_Jiaxuan_0004.jpg,Tang_Jiaxuan_0005.jpg,Y,0.10046
Tang_Jiaxuan_0004.jpg,Tang_Jiaxuan_0006.jpg,Y,0.08699
Tang_Jiaxuan_0004.jpg,Tang_Jiaxuan_0007.jpg,Y,0.19408
Tang_Jiaxuan_0004.jpg,Tang_Jiaxuan_0008.jpg,Y,0.11378
Tang_Jiaxuan_0004.jpg,Tang_Jiaxuan_0009.jpg,Y,0.21712
Tang_Jiaxuan_0004.jpg,Tang_Jiaxuan_0010.jpg,Y,0.12169
Tang_Jiaxuan_0005.jpg,Tang_Jiaxuan_0006.jpg,Y,0.10889
Tang_Jiaxuan_0005.jpg,Tang_Jiaxuan_0007.jpg,Y,0.18083
Tang_Jiaxuan_0005.jpg,Tang_Jiaxuan_0008.jpg,Y,0.08343
Tang_Jiaxuan_0005.jpg,Tang_Jiaxuan_0009.jpg,Y,0.2103
Tang_Jiaxuan_0005.jpg,Tang_Jiaxuan_0010.jpg,Y,0.22984
Tang_Jiaxuan_0006.jpg,Tang_Jiaxuan_0007.jpg,Y,0.26086
Tang_Jiaxuan_0006.jpg,Tang_Jiaxuan_0008.jpg,Y,0.16905
Tang_Jiaxuan_0006.jpg,Tang_Jiaxuan_0009.jpg,Y,0.25146
Tang_Jiaxuan_0006.jpg,Tang_Jiaxuan_0010.jpg,Y,0.16962
Tang_Jiaxuan_0007.jpg,Tang_Jiaxuan_0008.jpg,Y,0.18229
Tang_Jiaxuan_0007.jpg,Tang_Jiaxuan_0009.jpg,Y,0.22868
Tang_Jiaxuan_0007.jpg,Tang_Jiaxuan_0010.jpg,Y,0.28978
Tang_Jiaxuan_0008.jpg,Tang_Jiaxuan_0009.jpg,Y,0.20301
Tang_Jiaxuan_0008.jpg,Tang_Jiaxuan_0010.jpg,Y,0.17305
Tang_Jiaxuan_0009.jpg,Tang_Jiaxuan_0010.jpg,Y,0.32532
Gerhard_Schroeder_0009.jpg,Gerhard_Schroeder_0010.jpg,Y,0.19766
Gerhard_Schroeder_0009.jpg,Gerhard_Schroeder_0024.jpg,Y,0.21431
Gerhard_Schroeder_0009.jpg,Gerhard_Schroeder_0029.jpg,Y,0.15375
Gerhard_Schroeder_0009.jpg,Gerhard_Schroeder_0034.jpg,Y,0.23954
Gerhard_Schroeder_0009.jpg,Gerhard_Schroeder_0039.jpg,Y,0.21864
Gerhard_Schroeder_0009.jpg,Gerhard_Schroeder_0045.jpg,Y,0.24083
Gerhard_Schroeder_0009.jpg,Gerhard_Schroeder_0056.jpg,Y,0.15281
Gerhard_Schroeder_0009.jpg,Gerhard_Schroeder_0083.jpg,Y,0.12006
Gerhard_Schroeder_0009.jpg,Gerhard_Schroeder_0107.jpg,Y,0.42501
Gerhard_Schroeder_0010.jpg,Gerhard_Schroeder_0024.jpg,Y,0.20249
Gerhard_Schroeder_0010.jpg,Gerhard_Schroeder_0029.jpg,Y,0.23507
Gerhard_Schroeder_0010.jpg,Gerhard_Schroeder_0034.jpg,Y,0.30954
Gerhard_Schroeder_0010.jpg,Gerhard_Schroeder_0039.jpg,Y,0.19843
Gerhard_Schroeder_0010.jpg,Gerhard_Schroeder_0045.jpg,Y,0.27167
Gerhard_Schroeder_0010.jpg,Gerhard_Schroeder_0056.jpg,Y,0.18266
Gerhard_Schroeder_0010.jpg,Gerhard_Schroeder_0083.jpg,Y,0.21065
Gerhard_Schroeder_0010.jpg,Gerhard_Schroeder_0107.jpg,Y,0.40319
Gerhard_Schroeder_0024.jpg,Gerhard_Schroeder_0029.jpg,Y,0.2036
Gerhard_Schroeder_0024.jpg,Gerhard_Schroeder_0034.jpg,Y,0.15882
Gerhard_Schroeder_0024.jpg,Gerhard_Schroeder_0039.jpg,Y,0.19384
Gerhard_Schroeder_0024.jpg,Gerhard_Schroeder_0045.jpg,Y,0.21419
Gerhard_Schroeder_0024.jpg,Gerhard_Schroeder_0056.jpg,Y,0.18332
Gerhard_Schroeder_0024.jpg,Gerhard_Schroeder_0083.jpg,Y,0.19559
Gerhard_Schroeder_0024.jpg,Gerhard_Schroeder_0107.jpg,Y,0.47237
Gerhard_Schroeder_0029.jpg,Gerhard_Schroeder_0034.jpg,Y,0.26138
Gerhard_Schroeder_0029.jpg,Gerhard_Schroeder_0039.jpg,Y,0.27597
Gerhard_Schroeder_0029.jpg,Gerhard_Schroeder_0045.jpg,Y,0.24928
Gerhard_Schroeder_0029.jpg,Gerhard_Schroeder_0056.jpg,Y,0.19689
Gerhard_Schroeder_0029.jpg,Gerhard_Schroeder_0083.jpg,Y,0.14839
Gerhard_Schroeder_0029.jpg,Gerhard_Schroeder_0107.jpg,Y,0.301
Gerhard_Schroeder_0034.jpg,Gerhard_Schroeder_0039.jpg,Y,0.22246
Gerhard_Schroeder_0034.jpg,Gerhard_Schroeder_0045.jpg,Y,0.23281
Gerhard_Schroeder_0034.jpg,Gerhard_Schroeder_0056.jpg,Y,0.22794
Gerhard_Schroeder_0034.jpg,Gerhard_Schroeder_0083.jpg,Y,0.17583
Gerhard_Schroeder_0034.jpg,Gerhard_Schroeder_0107.jpg,Y,0.5562
Gerhard_Schroeder_0039.jpg,Gerhard_Schroeder_0045.jpg,Y,0.21326
Gerhard_Schroeder_0039.jpg,Gerhard_Schroeder_0056.jpg,Y,0.13411
Gerhard_Schroeder_0039.jpg,Gerhard_Schroeder_0083.jpg,Y,0.23735
Gerhard_Schroeder_0039.jpg,Gerhard_Schroeder_0107.jpg,Y,0.49809
Gerhard_Schroeder_0045.jpg,Gerhard_Schroeder_0056.jpg,Y,0.19399
Gerhard_Schroeder_0045.jpg,Gerhard_Schroeder_0083.jpg,Y,0.22166
Gerhard_Schroeder_0045.jpg,Gerhard_Schroeder_0107.jpg,Y,0.48044
Gerhard_Schroeder_0056.jpg,Gerhard_Schroeder_0083.jpg,Y,0.19251
Gerhard_Schroeder_0056.jpg,Gerhard_Schroeder_0107.jpg,Y,0.31529
Gerhard_Schroeder_0083.jpg,Gerhard_Schroeder_0107.jpg,Y,0.41831
John_Paul_II_0001.jpg,John_Paul_II_0002.jpg,Y,0.27333
John_Paul_II_0001.jpg,John_Paul_II_0003.jpg,Y,0.34787
John_Paul_II_0001.jpg,John_Paul_II_0004.jpg,Y,0.32943
John_Paul_II_0001.jpg,John_Paul_II_0005.jpg,Y,0.33321
John_Paul_II_0001.jpg,John_Paul_II_0007.jpg,Y,0.23036
John_Paul_II_0001.jpg,John_Paul_II_0008.jpg,Y,0.21772
John_Paul_II_0001.jpg,John_Paul_II_0009.jpg,Y,0.25541
John_Paul_II_0001.jpg,John_Paul_II_0010.jpg,Y,0.17475
John_Paul_II_0001.jpg,John_Paul_II_0011.jpg,Y,0.31643
John_Paul_II_0002.jpg,John_Paul_II_0003.jpg,Y,0.35934
John_Paul_II_0002.jpg,John_Paul_II_0004.jpg,Y,0.31283
John_Paul_II_0002.jpg,John_Paul_II_0005.jpg,Y,0.30926
John_Paul_II_0002.jpg,John_Paul_II_0007.jpg,Y,0.38393
John_Paul_II_0002.jpg,John_Paul_II_0008.jpg,Y,0.24588
John_Paul_II_0002.jpg,John_Paul_II_0009.jpg,Y,0.28777
John_Paul_II_0002.jpg,John_Paul_II_0010.jpg,Y,0.26583
John_Paul_II_0002.jpg,John_Paul_II_0011.jpg,Y,0.31335
John_Paul_II_0003.jpg,John_Paul_II_0004.jpg,Y,0.37287
John_Paul_II_0003.jpg,John_Paul_II_0005.jpg,Y,0.38247
John_Paul_II_0003.jpg,John_Paul_II_0007.jpg,Y,0.41568
John_Paul_II_0003.jpg,John_Paul_II_0008.jpg,Y,0.30571
John_Paul_II_0003.jpg,John_Paul_II_0009.jpg,Y,0.23539
John_Paul_II_0003.jpg,John_Paul_II_0010.jpg,Y,0.25604
John_Paul_II_0003.jpg,John_Paul_II_0011.jpg,Y,0.38282
John_Paul_II_0004.jpg,John_Paul_II_0005.jpg,Y,0.50838
John_Paul_II_0004.jpg,John_Paul_II_0007.jpg,Y,0.55057
John_Paul_II_0004.jpg,John_Paul_II_0008.jpg,Y,0.34426
John_Paul_II_0004.jpg,John_Paul_II_0009.jpg,Y,0.38625
John_Paul_II_0004.jpg,John_Paul_II_0010.jpg,Y,0.40114
John_Paul_II_0004.jpg,John_Paul_II_0011.jpg,Y,0.32784
John_Paul_II_0005.jpg,John_Paul_II_0007.jpg,Y,0.2238
John_Paul_II_0005.jpg,John_Paul_II_0008.jpg,Y,0.45511
John_Paul_II_0005.jpg,John_Paul_II_0009.jpg,Y,0.34422
John_Paul_II_0005.jpg,John_Paul_II_0010.jpg,Y,0.17955
John_Paul_II_0005.jpg,John_Paul_II_0011.jpg,Y,0.4222
John_Paul_II_0007.jpg,John_Paul_II_0008.jpg,Y,0.35696
John_Paul_II_0007.jpg,John_Paul_II_0009.jpg,Y,0.29121
John_Paul_II_0007.jpg,John_Paul_II_0010.jpg,Y,0.20253
John_Paul_II_0007.jpg,John_Paul_II_0011.jpg,Y,0.3328
John_Paul_II_0008.jpg,John_Paul_II_0009.jpg,Y,0.19393
John_Paul_II_0008.jpg,John_Paul_II_0010.jpg,Y,0.2673
John_Paul_II_0008.jpg,John_Paul_II_0011.jpg,Y,0.17155
John_Paul_II_0009.jpg,John_Paul_II_0010.jpg,Y,0.11327
John_Paul_II_0009.jpg,John_Paul_II_0011.jpg,Y,0.24659
John_Paul_II_0010.jpg,John_Paul_II_0011.jpg,Y,0.33713
Vicente_Fox_0002.jpg,Vicente_Fox_0006.jpg,Y,0.19699
Vicente_Fox_0002.jpg,Vicente_Fox_0007.jpg,Y,0.28837
Vicente_Fox_0002.jpg,Vicente_Fox_0019.jpg,Y,0.16921
Vicente_Fox_0002.jpg,Vicente_Fox_0022.jpg,Y,0.36449
Vicente_Fox_0002.jpg,Vicente_Fox_0023.jpg,Y,0.43325
Vicente_Fox_0002.jpg,Vicente_Fox_0026.jpg,Y,0.23882
Vicente_Fox_0002.jpg,Vicente_Fox_0027.jpg,Y,0.29117
Vicente_Fox_0002.jpg,Vicente_Fox_0029.jpg,Y,0.29474
Vicente_Fox_0002.jpg,Vicente_Fox_0031.jpg,Y,0.21614
Vicente_Fox_0006.jpg,Vicente_Fox_0007.jpg,Y,0.27412
Vicente_Fox_0006.jpg,Vicente_Fox_0019.jpg,Y,0.19961
Vicente_Fox_0006.jpg,Vicente_Fox_0022.jpg,Y,0.34411
Vicente_Fox_0006.jpg,Vicente_Fox_0023.jpg,Y,0.33251
Vicente_Fox_0006.jpg,Vicente_Fox_0026.jpg,Y,0.24084
Vicente_Fox_0006.jpg,Vicente_Fox_0027.jpg,Y,0.19331
Vicente_Fox_0006.jpg,Vicente_Fox_0029.jpg,Y,0.3831
Vicente_Fox_0006.jpg,Vicente_Fox_0031.jpg,Y,0.12779
Vicente_Fox_0007.jpg,Vicente_Fox_0019.jpg,Y,0.26451
Vicente_Fox_0007.jpg,Vicente_Fox_0022.jpg,Y,0.27222
Vicente_Fox_0007.jpg,Vicente_Fox_0023.jpg,Y,0.29296
Vicente_Fox_0007.jpg,Vicente_Fox_0026.jpg,Y,0.29219
Vicente_Fox_0007.jpg,Vicente_Fox_0027.jpg,Y,0.27721
Vicente_Fox_0007.jpg,Vicente_Fox_0029.jpg,Y,0.3652
Vicente_Fox_0007.jpg,Vicente_Fox_0031.jpg,Y,0.30908
Vicente_Fox_0019.jpg,Vicente_Fox_0022.jpg,Y,0.39753
